2026-08-26T11:04:41.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":314170,"nav":"NORMAL","moving":1,"pwm":48,"est_mm_s":10,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":11,"front":6,"env":1510,"lc_mm":11,"last_confirmed_landmark":"","age_ms":838,"since":0,"dead_reckoned_mm":11,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":30,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:42.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":315170,"nav":"NORMAL","moving":1,"pwm":55,"est_mm_s":10,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":11,"front":6,"env":1510,"lc_mm":11,"last_confirmed_landmark":"","age_ms":1838,"since":0,"dead_reckoned_mm":11,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":30,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:43.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":316170,"nav":"NORMAL","moving":1,"pwm":62,"est_mm_s":134,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":10,"front":5,"env":1540,"lc_mm":10,"last_confirmed_landmark":"","age_ms":612,"since":0,"dead_reckoned_mm":10,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":31,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:44.978	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":317170,"nav":"NORMAL","moving":1,"pwm":68,"est_mm_s":134,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":10,"front":5,"env":1540,"lc_mm":10,"last_confirmed_landmark":"","age_ms":1612,"since":0,"dead_reckoned_mm":10,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":31,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:45.981	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":318170,"nav":"NORMAL","moving":1,"pwm":75,"est_mm_s":176,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":9,"front":4,"env":1570,"lc_mm":9,"last_confirmed_landmark":"","age_ms":944,"since":0,"dead_reckoned_mm":9,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":32,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:46.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":319170,"nav":"NORMAL","moving":1,"pwm":81,"est_mm_s":208,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":8,"front":3,"env":1585,"lc_mm":8,"last_confirmed_landmark":"","age_ms":506,"since":0,"dead_reckoned_mm":8,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":33,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:47.972	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":320170,"nav":"NORMAL","moving":1,"pwm":88,"est_mm_s":208,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":8,"front":3,"env":1585,"lc_mm":8,"last_confirmed_landmark":"","age_ms":1506,"since":0,"dead_reckoned_mm":8,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":33,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:48.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":321170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":223,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":7,"front":2,"env":1615,"lc_mm":7,"last_confirmed_landmark":"","age_ms":1166,"since":0,"dead_reckoned_mm":7,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":34,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:49.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":322170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":238,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":6,"front":1,"env":1640,"lc_mm":6,"last_confirmed_landmark":"","age_ms":846,"since":0,"dead_reckoned_mm":6,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":35,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:50.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":323170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":221,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":5,"front":0,"env":1640,"lc_mm":5,"last_confirmed_landmark":"","age_ms":354,"since":0,"dead_reckoned_mm":5,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":36,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:51.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":324170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":221,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":5,"front":0,"env":1640,"lc_mm":5,"last_confirmed_landmark":"","age_ms":1354,"since":0,"dead_reckoned_mm":5,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":36,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:52.980	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":325170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":250,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":4,"front":170,"env":1645,"lc_mm":4,"last_confirmed_landmark":"","age_ms":1059,"since":0,"dead_reckoned_mm":4,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":37,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:53.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":326170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":243,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":3,"front":169,"env":1660,"lc_mm":3,"last_confirmed_landmark":"","age_ms":764,"since":0,"dead_reckoned_mm":3,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":38,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:54.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":327170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":241,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":2,"front":168,"env":1660,"lc_mm":2,"last_confirmed_landmark":"","age_ms":396,"since":0,"dead_reckoned_mm":2,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":39,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:55.978	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":328170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":241,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":2,"front":168,"env":1660,"lc_mm":2,"last_confirmed_landmark":"","age_ms":1396,"since":0,"dead_reckoned_mm":2,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":39,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:56.975	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":329170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":252,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":1,"front":167,"env":1675,"lc_mm":1,"last_confirmed_landmark":"","age_ms":1050,"since":0,"dead_reckoned_mm":1,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":40,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:57.977	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":330170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":265,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":0,"front":166,"env":1660,"lc_mm":0,"last_confirmed_landmark":"Southpoint","age_ms":806,"since":0,"dead_reckoned_mm":0,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":41,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:58.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":331170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":264,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":170,"front":165,"env":1655,"lc_mm":170,"last_confirmed_landmark":"","age_ms":559,"since":0,"dead_reckoned_mm":170,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":42,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:04:59.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":332170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":255,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":169,"front":164,"env":1645,"lc_mm":169,"last_confirmed_landmark":"","age_ms":269,"since":0,"dead_reckoned_mm":169,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":43,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:00.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":333170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":255,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":169,"front":164,"env":1645,"lc_mm":169,"last_confirmed_landmark":"","age_ms":1269,"since":0,"dead_reckoned_mm":169,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":43,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:01.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":334170,"nav":"NORMAL","moving":1,"pwm":90,"est_mm_s":242,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":168,"front":163,"env":1645,"lc_mm":168,"last_confirmed_landmark":"","age_ms":906,"since":0,"dead_reckoned_mm":168,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":44,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:02.979	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":335170,"nav":"NORMAL","moving":1,"pwm":89,"est_mm_s":229,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":167,"front":162,"env":1620,"lc_mm":167,"last_confirmed_landmark":"","age_ms":359,"since":0,"dead_reckoned_mm":167,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":45,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:03.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":336170,"nav":"NORMAL","moving":1,"pwm":85,"est_mm_s":229,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":167,"front":162,"env":1620,"lc_mm":167,"last_confirmed_landmark":"","age_ms":1359,"since":0,"dead_reckoned_mm":167,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":45,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:05.015	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":337170,"nav":"NORMAL","moving":1,"pwm":81,"est_mm_s":213,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":166,"front":161,"env":1610,"lc_mm":166,"last_confirmed_landmark":"","age_ms":883,"since":0,"dead_reckoned_mm":166,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":46,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:05.982	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":338170,"nav":"NORMAL","moving":1,"pwm":79,"est_mm_s":213,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":166,"front":161,"env":1610,"lc_mm":166,"last_confirmed_landmark":"","age_ms":1883,"since":0,"dead_reckoned_mm":166,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":46,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:06.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":339170,"nav":"NORMAL","moving":1,"pwm":74,"est_mm_s":190,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":165,"front":160,"env":1585,"lc_mm":165,"last_confirmed_landmark":"","age_ms":1173,"since":0,"dead_reckoned_mm":165,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":47,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:07.978	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":340170,"nav":"NORMAL","moving":1,"pwm":72,"est_mm_s":169,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":164,"front":159,"env":1565,"lc_mm":164,"last_confirmed_landmark":"","age_ms":288,"since":0,"dead_reckoned_mm":164,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":48,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:08.977	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":341170,"nav":"NORMAL","moving":1,"pwm":67,"est_mm_s":169,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":164,"front":159,"env":1565,"lc_mm":164,"last_confirmed_landmark":"","age_ms":1288,"since":0,"dead_reckoned_mm":164,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":48,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:09.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":342170,"nav":"NORMAL","moving":1,"pwm":66,"est_mm_s":169,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":164,"front":159,"env":1565,"lc_mm":164,"last_confirmed_landmark":"","age_ms":2288,"since":0,"dead_reckoned_mm":164,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":48,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:10.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":343170,"nav":"NORMAL","moving":1,"pwm":62,"est_mm_s":157,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":163,"front":158,"env":1555,"lc_mm":163,"last_confirmed_landmark":"","age_ms":1197,"since":0,"dead_reckoned_mm":163,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":49,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:11.975	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":344170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":157,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":163,"front":158,"env":1555,"lc_mm":163,"last_confirmed_landmark":"","age_ms":2197,"since":0,"dead_reckoned_mm":163,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":49,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:12.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":345170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":126,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":162,"front":157,"env":1515,"lc_mm":162,"last_confirmed_landmark":"","age_ms":584,"since":0,"dead_reckoned_mm":162,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":50,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:13.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":346170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":126,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":162,"front":157,"env":1515,"lc_mm":162,"last_confirmed_landmark":"","age_ms":1584,"since":0,"dead_reckoned_mm":162,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":50,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:14.977	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":347170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":126,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":162,"front":157,"env":1515,"lc_mm":162,"last_confirmed_landmark":"","age_ms":2584,"since":0,"dead_reckoned_mm":162,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":50,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:15.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":348170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":133,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":161,"front":156,"env":1530,"lc_mm":161,"last_confirmed_landmark":"","age_ms":1292,"since":0,"dead_reckoned_mm":161,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":51,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:16.975	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":349170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":133,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":161,"front":156,"env":1530,"lc_mm":161,"last_confirmed_landmark":"","age_ms":2292,"since":0,"dead_reckoned_mm":161,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":51,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:17.973	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":350170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":121,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":160,"front":155,"env":1535,"lc_mm":160,"last_confirmed_landmark":"","age_ms":817,"since":0,"dead_reckoned_mm":160,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":52,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:18.978	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":351170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":121,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":160,"front":155,"env":1535,"lc_mm":160,"last_confirmed_landmark":"","age_ms":1817,"since":0,"dead_reckoned_mm":160,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":52,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:19.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":352170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":144,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":159,"front":154,"env":1535,"lc_mm":159,"last_confirmed_landmark":"","age_ms":744,"since":0,"dead_reckoned_mm":159,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":53,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:20.977	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":353170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":144,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":159,"front":154,"env":1535,"lc_mm":159,"last_confirmed_landmark":"","age_ms":1744,"since":0,"dead_reckoned_mm":159,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":53,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:21.972	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":354170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":143,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":158,"front":153,"env":1515,"lc_mm":158,"last_confirmed_landmark":"","age_ms":521,"since":0,"dead_reckoned_mm":158,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":54,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:22.996	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":355170,"nav":"NORMAL","moving":1,"pwm":60,"est_mm_s":143,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":158,"front":153,"env":1515,"lc_mm":158,"last_confirmed_landmark":"","age_ms":1521,"since":0,"dead_reckoned_mm":158,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":54,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:23.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":356170,"nav":"NORMAL","moving":1,"pwm":59,"est_mm_s":157,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":157,"front":152,"env":1530,"lc_mm":157,"last_confirmed_landmark":"Bamboo","age_ms":681,"since":0,"dead_reckoned_mm":157,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":55,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:24.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":357170,"nav":"NORMAL","moving":1,"pwm":54,"est_mm_s":157,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":157,"front":152,"env":1530,"lc_mm":157,"last_confirmed_landmark":"Bamboo","age_ms":1681,"since":0,"dead_reckoned_mm":157,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":55,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:25.975	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":358170,"nav":"NORMAL","moving":1,"pwm":49,"est_mm_s":157,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":157,"front":152,"env":1530,"lc_mm":157,"last_confirmed_landmark":"Bamboo","age_ms":2681,"since":0,"dead_reckoned_mm":157,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":55,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:26.980	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":359170,"nav":"NORMAL","moving":1,"pwm":44,"est_mm_s":128,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":156,"front":151,"env":1510,"lc_mm":156,"last_confirmed_landmark":"","age_ms":1195,"since":0,"dead_reckoned_mm":156,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":56,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:27.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":360170,"nav":"NORMAL","moving":1,"pwm":39,"est_mm_s":128,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":156,"front":151,"env":1510,"lc_mm":156,"last_confirmed_landmark":"","age_ms":2195,"since":0,"dead_reckoned_mm":156,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":56,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:28.979	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":361170,"nav":"NORMAL","moving":1,"pwm":34,"est_mm_s":128,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":156,"front":151,"env":1510,"lc_mm":156,"last_confirmed_landmark":"","age_ms":3195,"since":0,"dead_reckoned_mm":156,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":56,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:29.978	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":362170,"nav":"NORMAL","moving":1,"pwm":29,"est_mm_s":128,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":156,"front":151,"env":1510,"lc_mm":156,"last_confirmed_landmark":"","age_ms":4195,"since":0,"dead_reckoned_mm":156,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":56,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:30.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":363170,"nav":"NORMAL","moving":1,"pwm":24,"est_mm_s":77,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":155,"front":150,"env":1505,"lc_mm":155,"last_confirmed_landmark":"","age_ms":1234,"since":0,"dead_reckoned_mm":155,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":57,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:31.974	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":364170,"nav":"NORMAL","moving":1,"pwm":19,"est_mm_s":77,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":155,"front":150,"env":1505,"lc_mm":155,"last_confirmed_landmark":"","age_ms":2234,"since":0,"dead_reckoned_mm":155,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":57,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:32.972	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":365170,"nav":"NORMAL","moving":1,"pwm":14,"est_mm_s":77,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":155,"front":150,"env":1505,"lc_mm":155,"last_confirmed_landmark":"","age_ms":3234,"since":0,"dead_reckoned_mm":155,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":57,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:33.976	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":366170,"nav":"NORMAL","moving":1,"pwm":9,"est_mm_s":77,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":155,"front":150,"env":1505,"lc_mm":155,"last_confirmed_landmark":"","age_ms":4234,"since":0,"dead_reckoned_mm":155,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":57,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:34.975	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":367170,"nav":"NORMAL","moving":1,"pwm":4,"est_mm_s":77,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":155,"front":150,"env":1505,"lc_mm":155,"last_confirmed_landmark":"","age_ms":5234,"since":0,"dead_reckoned_mm":155,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":57,"disagree":0,"losts":0,"auto":1}
2026-08-26T11:05:35.977	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":368170,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":77,"dir":"CCW","session_dir":"CCW","mdir":"FWD","rear":155,"front":150,"env":1505,"lc_mm":155,"last_confirmed_landmark":"","age_ms":6234,"since":0,"dead_reckoned_mm":155,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":57,"disagree":0,"losts":0,"auto":1}
