2026-08-26T11:14:01.011	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":873195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":215221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:14:02.014	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":874195,"nav":"NORMAL","moving":1,"pwm":4,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":216221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:03.010	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":875195,"nav":"NORMAL","moving":1,"pwm":10,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":217221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:04.010	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":876195,"nav":"NORMAL","moving":1,"pwm":17,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":218221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:05.012	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":877195,"nav":"NORMAL","moving":1,"pwm":24,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":219221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:06.010	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":878195,"nav":"NORMAL","moving":1,"pwm":30,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":220221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:07.014	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":879195,"nav":"NORMAL","moving":1,"pwm":37,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":221221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:08.010	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":880195,"nav":"NORMAL","moving":1,"pwm":44,"est_mm_s":0,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":41,"front":46,"env":1500,"lc_mm":41,"last_confirmed_landmark":"","age_ms":776,"since":0,"dead_reckoned_mm":41,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":167,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:09.009	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":881195,"nav":"NORMAL","moving":1,"pwm":50,"est_mm_s":0,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":41,"front":46,"env":1500,"lc_mm":41,"last_confirmed_landmark":"","age_ms":1776,"since":0,"dead_reckoned_mm":41,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":167,"disagree":3,"losts":0,"auto":1}
2026-08-26T11:14:10.010	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":882195,"nav":"NORMAL","moving":1,"pwm":57,"est_mm_s":0,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":41,"front":46,"env":1500,"lc_mm":41,"last_confirmed_landmark":"","age_ms":2776,"since":0,"dead_reckoned_mm":41,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":167,"disagree":3,"losts":0,"auto":1}
